Paste in minute intervals,,,,,,,,,,,,,,,,,,
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Time,Temperature (蚓),pH,DO (%),RPM,Pump 1 Value,Pump 2 Value,Pump 3 Value,Pump 4 Value,Pump 1 (ml),Pump 2 (ml),Pump 3 (ml),Pump 4 (ml),O2 offgass (%),CO2 offgass (%),,,,
,R01.R.Trend.Temp.Value,R01.R.Trend.pH.Value,R01.R.Trend.pO2.Value,R01.R.Trend.RPM.Value,R01.R.Trend.P1.Value,R01.R.Trend.P2.Value,R01.R.Trend.P3.Value,R01.R.Trend.P4.Value,R01.R.Trend.P1_ml.Value,R01.R.Trend.P2_ml.Value,R01.R.Trend.P3_ml.Value,R01.R.Trend.P4_ml.Value,R01.R.Trend.O2_Out.Value,R01.R.Trend.CO2_Out.Value,R01.R.Trend.CO2_enr.Value,R01.R.Trend.H2_enr.Value,R01.R.Trend.N2_enr.Value,R01.R.Trend.O2_enr.Value
8/25/2024 15:03:00,24,4.481396675,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.020483399,0,0,0,0.259777755
8/25/2024 15:04:00,24,4.481396675,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.020727539,0,0,0,0.259777755
8/25/2024 15:05:00,24,4.481396675,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.02097168,0,0,0,0.259740263
8/25/2024 15:06:00,24,4.481396675,-0.545138001,499,160.9548187,0,0,0,0,0,0,0,20.35000038,0.02097168,0,0,0,0.262467206
8/25/2024 15:07:00,24,4.481906891,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.021948243,0,0,0,0.266232818
8/25/2024 15:08:00,24,4.481396675,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.022070313,0,0,0,0.267777443
8/25/2024 15:09:00,24,4.481906891,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.022680664,0,0,0,0.265761107
8/25/2024 15:10:00,24,4.482415199,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,19.97500038,0.022680664,0,0,0,0.268176407
8/25/2024 15:11:00,24,4.481906891,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.023046875,0,0,0,0.26909852
8/25/2024 15:12:00,24,4.481906891,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.35000038,0.023779297,0,0,0,0.268016696
8/25/2024 15:13:00,24,4.481906891,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,21.72500038,0.023168946,0,0,0,0.268136442
8/25/2024 15:14:00,24,4.481906891,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.35000038,0.023779297,0,0,0,0.271616101
8/25/2024 15:15:00,24,4.482415199,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.85000038,0.022314453,0,0,0,0.272108853
8/25/2024 15:16:00,24,4.482415199,-0.537672639,499,160.9548187,0,0,0,0,0,0,0,20.60000038,0.021826172,0,0,0,0.275019109
8/25/2024 15:17:00,24,4.481906891,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.022314453,0,0,0,0.277520835
8/25/2024 15:18:00,24,4.482415199,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.021459961,0,0,0,0.279676825
8/25/2024 15:19:00,24,4.482415199,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.021948243,0,0,0,0.279676825
8/25/2024 15:20:00,24,4.482415199,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.021948243,0,0,0,0.26478377
8/25/2024 15:21:00,24,4.482415199,-0.552609086,499,160.9548187,0,0,0,0,0,0,0,20.10000038,0.022802735,0,0,0,0.256118387
8/25/2024 15:22:00,24,4.482923985,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.024023438,0,0,0,0.257069409
8/25/2024 15:23:00,24,4.482415199,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.023779297,0,0,0,0.258397937
8/25/2024 15:24:00,24,4.482923985,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.10000038,0.024267578,0,0,0,0.259328634
8/25/2024 15:25:00,24,4.482415199,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.60000038,0.023901368,0,0,0,0.259328634
8/25/2024 15:26:00,24,4.482923985,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.020727539,0,0,0,0.259777755
8/25/2024 15:27:00,24.01000023,4.483011246,-0.560074508,499,160.9548187,0,0,0,0,0,0,0,20.85000038,0.020605469,0,0,0,0.259328634
8/25/2024 15:28:00,24,4.482415199,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.02084961,0,0,0,0.260228425
8/25/2024 15:29:00,24,4.482415199,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.020605469,0,0,0,0.258286715
8/25/2024 15:30:00,24,4.482923985,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.019628907,0,0,0,0.261551887
8/25/2024 15:31:00,24,4.482923985,-0.545138001,501,160.9548187,0,0,0,0,0,0,0,20.35000038,0.020605469,0,0,0,0.265761107
8/25/2024 15:32:00,24,4.482923985,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.021459961,0,0,0,0.271616101
8/25/2024 15:33:00,24,4.482923985,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.022192383,0,0,0,0.273058265
8/25/2024 15:34:00,24,4.482923985,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.022192383,0,0,0,0.274056047
8/25/2024 15:35:00,24,4.482923985,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.024511719,0,0,0,0.27654016
8/25/2024 15:36:00,24,4.482923985,-0.537672639,501,160.9548187,0,0,0,0,0,0,0,20.72500038,0.023901368,0,0,0,0.278637767
8/25/2024 15:37:00,24,4.482923985,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.60000038,0.02475586,0,0,0,0.281734228
8/25/2024 15:38:00,24,4.483433723,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,21.60000038,0.023046875,0,0,0,0.284405112
8/25/2024 15:39:00,24,4.483942032,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.024633789,0,0,0,0.28883183
8/25/2024 15:40:00,24,4.483433723,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.85000038,0.024267578,0,0,0,0.283866882
8/25/2024 15:41:00,24,4.483433723,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.024023438,0,0,0,0.284405112
8/25/2024 15:42:00,24,4.483433723,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.022924805,0,0,0,0.284405112
8/25/2024 15:43:00,24,4.483433723,-0.560074508,499,160.9548187,0,0,0,0,0,0,0,20.35000038,0.022192383,0,0,0,0.283866882
8/25/2024 15:44:00,24,4.483433723,-0.56753993,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.022924805,0,0,0,0.28603211
8/25/2024 15:45:00,24,4.483942032,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.023901368,0,0,0,0.283330739
8/25/2024 15:46:00,24,4.483942032,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.024145508,0,0,0,0.280723661
8/25/2024 15:47:00,24,4.484451771,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.025,0,0,0,0.282840997
8/25/2024 15:48:00,24,4.483942032,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.024633789,0,0,0,0.285487711
8/25/2024 15:49:00,24,4.484451771,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.02475586,0,0,0,0.28883183
8/25/2024 15:50:00,24,4.484960079,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,21.60000038,0.025366211,0,0,0,0.291686922
8/25/2024 15:51:00,24,4.484960079,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.35000038,0.024023438,0,0,0,0.299850047
8/25/2024 15:52:00,24,4.484960079,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.97500038,0.023901368,0,0,0,0.296931714
8/25/2024 15:53:00,24,4.484960079,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.024389649,0,0,0,0.301709682
8/25/2024 15:54:00,24.01000023,4.48504734,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.023291016,0,0,0,0.304774791
8/25/2024 15:55:00,24.01000023,4.48504734,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.023291016,0,0,0,0.30415681
8/25/2024 15:56:00,24,4.485469818,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.023901368,0,0,0,0.30737704
8/25/2024 15:57:00,24.01000023,4.48504734,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.024511719,0,0,0,0.30737704
8/25/2024 15:58:00,24,4.485469818,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.025,0,0,0,0.302317798
8/25/2024 15:59:00,24,4.485978603,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.025976563,0,0,0,0.304774791
8/25/2024 16:00:00,24,4.485469818,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.027319336,0,0,0,0.307324558
8/25/2024 16:01:00,24.01000023,4.486065865,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.026708985,0,0,0,0.309225231
8/25/2024 16:02:00,24,4.485978603,-0.545138001,499,160.9548187,0,0,0,0,0,0,0,21.22500038,0.027197266,0,0,0,0.310934544
8/25/2024 16:03:00,24.01000023,4.486065865,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,21.47500038,0.026098633,0,0,0,0.317013025
8/25/2024 16:04:00,24,4.486486912,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.026098633,0,0,0,0.314960629
8/25/2024 16:05:00,24,4.485978603,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.85000038,0.026098633,0,0,0,0.317013025
8/25/2024 16:06:00,24,4.486486912,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.026831055,0,0,0,0.319035798
8/25/2024 16:07:00,24,4.485978603,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.025854493,0,0,0,0.320341706
8/25/2024 16:08:00,24.01000023,4.486574173,-0.552609086,499,160.9548187,0,0,0,0,0,0,0,20.35000038,0.025610352,0,0,0,0.324558258
8/25/2024 16:09:00,24,4.486486912,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.025366211,0,0,0,0.325909853
8/25/2024 16:10:00,24,4.486997604,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.026220703,0,0,0,0.319715828
8/25/2024 16:11:00,24,4.486997604,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.026831055,0,0,0,0.32520327
8/25/2024 16:12:00,24.01000023,4.487084389,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.028417969,0,0,0,0.325909853
8/25/2024 16:13:00,24,4.486997604,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.028051758,0,0,0,0.327451348
8/25/2024 16:14:00,24,4.487505913,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.85000038,0.027197266,0,0,0,0.32924822
8/25/2024 16:15:00,24,4.486997604,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,21.35000038,0.028295899,0,0,0,0.331797212
8/25/2024 16:16:00,24,4.487505913,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.35000038,0.027807618,0,0,0,0.32960996
8/25/2024 16:17:00,24,4.486997604,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,21.10000038,0.029516602,0,0,0,0
8/25/2024 16:18:00,24,4.487505913,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.72500038,0.027441407,0,0,0,0.331980824
8/25/2024 16:19:00,24,4.487505913,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.028051758,0,0,0,0.333271623
8/25/2024 16:20:00,24,4.487505913,-0.560074508,501,160.9548187,0,0,0,0,0,0,0,20.47500038,0.026586914,0,0,0,0.335507929
8/25/2024 16:21:00,24.01000023,4.487084389,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.025976563,0,0,0,0.340200335
8/25/2024 16:22:00,24,4.487505913,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.026708985,0,0,0,0.335507929
8/25/2024 16:23:00,24,4.488014698,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.027563477,0,0,0,0.337774456
8/25/2024 16:24:00,24,4.48852396,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.027685547,0,0,0,0
8/25/2024 16:25:00,24,4.48852396,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.028540039,0,0,0,0.340264648
8/25/2024 16:26:00,24,4.488014698,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.029272461,0,0,0,0.341685653
8/25/2024 16:27:00,24,4.488014698,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.10000038,0.030004883,0,0,0,0.343839556
8/25/2024 16:28:00,24,4.489033699,-0.552609086,501,160.9548187,0,0,0,0,0,0,0,21.35000038,0.029638672,0,0,0,0.465657741
8/25/2024 16:29:00,24,4.48852396,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.028540039,0,0,0,0.448687315
8/25/2024 16:30:00,24.01000023,4.489120483,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.85000038,0.028295899,0,0,0,0.346487015
8/25/2024 16:31:00,24,4.489033699,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.028540039,0,0,0,0.357660711
8/25/2024 16:32:00,24.01000023,4.489120483,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.028051758,0,0,0,0.348027855
8/25/2024 16:33:00,24,4.489033699,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.027685547,0,0,0,0.472347945
8/25/2024 16:34:00,24,4.48852396,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.028051758,0,0,0,0.382315457
8/25/2024 16:35:00,24,4.489033699,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.027441407,0,0,0,0.348364621
8/25/2024 16:36:00,24,4.489033699,-0.56753993,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.029150391,0,0,0,0.398949057
8/25/2024 16:37:00,23.98999977,4.489455223,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.029638672,0,0,0,0.467836261
8/25/2024 16:38:00,23.98999977,4.489455223,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.030615235,0,0,0,0.352250487
8/25/2024 16:39:00,23.98999977,4.489455223,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.72500038,0.030981446,0,0,0,0.431203485
8/25/2024 16:40:00,24,4.489542007,-0.56753993,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.030249024,0,0,0,0.430387348
8/25/2024 16:41:00,24,4.490050793,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.029272461,0,0,0,0.470127344
8/25/2024 16:42:00,24,4.490050793,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.97500038,0.030126953,0,0,0,0.472347945
8/25/2024 16:43:00,24,4.490561485,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.72500038,0.029272461,0,0,0,0.441913038
8/25/2024 16:44:00,24,4.490050793,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.030737305,0,0,0,0.353148907
8/25/2024 16:45:00,24,4.490050793,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.029150391,0,0,0,0.358851671
8/25/2024 16:46:00,24,4.490050793,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.029394532,0,0,0,0.474589705
8/25/2024 16:47:00,24,4.490050793,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.028417969,0,0,0,0.466744453
8/25/2024 16:48:00,24,4.490050793,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.030004883,0,0,0,0.472347945
8/25/2024 16:49:00,24,4.490561485,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.029882813,0,0,0,0.471235067
8/25/2024 16:50:00,24,4.490561485,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.030126953,0,0,0,0.473466188
8/25/2024 16:51:00,24,4.490561485,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.030004883,0,0,0,0.473466188
8/25/2024 16:52:00,24,4.491069794,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,21.10000038,0.030493164,0,0,0,0.441412538
8/25/2024 16:53:00,24,4.491069794,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.031689454,0,0,0,0.473466188
8/25/2024 16:54:00,24,4.491069794,-0.560074508,501,160.9548187,0,0,0,0,0,0,0,21.10000038,0.029882813,0,0,0,0.475718558
8/25/2024 16:55:00,24,4.491069794,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.85000038,0.031103516,0,0,0,0.476852804
8/25/2024 16:56:00,24,4.491578102,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.030126953,0,0,0,0.477897286
8/25/2024 16:57:00,24.01000023,4.491156578,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.028540039,0,0,0,0.484750569
8/25/2024 16:58:00,24,4.491578102,-0.537672639,501,160.9548187,0,0,0,0,0,0,0,20.47500038,0.02866211,0,0,0,0.483578503
8/25/2024 16:59:00,24,4.491578102,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.029028321,0,0,0,0.473466188
8/25/2024 17:00:00,24,4.492087841,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.030371094,0,0,0,0.481347799
8/25/2024 17:01:00,24,4.491578102,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.030493164,0,0,0,0.470235109
8/25/2024 17:02:00,24,4.491578102,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.030615235,0,0,0,0.481347799
8/25/2024 17:03:00,24,4.492596149,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.031933594,0,0,0,0.483578503
8/25/2024 17:04:00,24,4.492087841,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.85000038,0.030371094,0,0,0,0.487309635
8/25/2024 17:05:00,24,4.492087841,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.031225586,0,0,0,0.48241204
8/25/2024 17:06:00,24,4.492596149,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.030737305,0,0,0,0.484750569
8/25/2024 17:07:00,24,4.492087841,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.97500038,0.030981446,0,0,0,0.485829949
8/25/2024 17:08:00,24,4.492087841,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.72500038,0.029882813,0,0,0,0.485829949
8/25/2024 17:09:00,24,4.492596149,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.029394532,0,0,0,0.489596099
8/25/2024 17:10:00,24,4.492596149,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.030493164,0,0,0,0.493218273
8/25/2024 17:11:00,24,4.492596149,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.029882813,0,0,0,0.480192095
8/25/2024 17:12:00,24,4.492596149,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.029638672,0,0,0,0.487309635
8/25/2024 17:13:00,24,4.492596149,-0.560074508,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.030859375,0,0,0,0.488400519
8/25/2024 17:14:00,24,4.492596149,-0.552609086,501,160.9548187,0,0,0,0,0,0,0,20.10000038,0.030859375,0,0,0,0.487309635
8/25/2024 17:15:00,24,4.493105888,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.030371094,0,0,0,0.48849988
8/25/2024 17:16:00,24,4.493105888,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.72500038,0.032910157,0,0,0,0.492004901
8/25/2024 17:17:00,24,4.493105888,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.10000038,0.031689454,0,0,0,0.492307693
8/25/2024 17:18:00,24,4.493614197,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.030981446,0,0,0,0.489596099
8/25/2024 17:19:00,24,4.493105888,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.97500038,0.031689454,0,0,0,0.490797549
8/25/2024 17:20:00,24,4.493105888,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.72500038,0.030737305,0,0,0,0.492004901
8/25/2024 17:21:00,24,4.493614197,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.030004883,0,0,0,0.492004901
8/25/2024 17:22:00,24,4.493105888,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.030615235,0,0,0,0.498442411
8/25/2024 17:23:00,24,4.493105888,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.029760743,0,0,0,0.495560616
8/25/2024 17:24:00,24,4.493105888,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.031445313,0,0,0,0.490797549
8/25/2024 17:25:00,24,4.493614197,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.031225586,0,0,0,0.493218273
8/25/2024 17:26:00,24,4.493614197,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.030371094,0,0,0,0.49281317
8/25/2024 17:27:00,24,4.493105888,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.032421876,0,0,0,0.493624002
8/25/2024 17:28:00,24,4.493614197,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.032910157,0,0,0,0.494335771
8/25/2024 17:29:00,24,4.493614197,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.10000038,0.031689454,0,0,0,0.503039241
8/25/2024 17:30:00,24,4.493614197,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.032421876,0,0,0,0.493116915
8/25/2024 17:31:00,24,4.493614197,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,21.10000038,0.031103516,0,0,0,0.495560616
8/25/2024 17:32:00,24,4.493614197,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.85000038,0.029882813,0,0,0,0.495560616
8/25/2024 17:33:00,24,4.493614197,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.031689454,0,0,0,0.496894389
8/25/2024 17:34:00,24,4.493614197,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.029882813,0,0,0,0.503778338
8/25/2024 17:35:00,23.98999977,4.494036674,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.029638672,0,0,0,0.500521362
8/25/2024 17:36:00,24,4.493614197,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.030126953,0,0,0,0.493218273
8/25/2024 17:37:00,24,4.493614197,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.031689454,0,0,0,0.497100264
8/25/2024 17:38:00,24,4.494123936,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.031103516,0,0,0,0.496894389
8/25/2024 17:39:00,24,4.494123936,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.031445313,0,0,0,0.49813199
8/25/2024 17:40:00,24,4.493614197,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.031689454,0,0,0,0.498960495
8/25/2024 17:41:00,24,4.494123936,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.97500038,0.032421876,0,0,0,0.507077992
8/25/2024 17:42:00,24,4.493614197,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.22500038,0.032666016,0,0,0,0.496175319
8/25/2024 17:43:00,24,4.493614197,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,21.10000038,0.031225586,0,0,0,0.49937582
8/25/2024 17:44:00,24,4.494123936,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.85000038,0.031103516,0,0,0,0.49937582
8/25/2024 17:45:00,24,4.493614197,-0.545138001,499,160.9548187,0,0,0,0,0,0,0,20.72500038,0.030615235,0,0,0,0.499791741
8/25/2024 17:46:00,24,4.494123936,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.030493164,0,0,0,0.508366823
8/25/2024 17:47:00,24,4.494123936,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.029760743,0,0,0,0.505582452
8/25/2024 17:48:00,24,4.494123936,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.030859375,0,0,0,0.494335771
8/25/2024 17:49:00,24,4.493614197,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.030737305,0,0,0,0.501777112
8/25/2024 17:50:00,24,4.493614197,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.031445313,0,0,0,0.500625789
8/25/2024 17:51:00,24.01000023,4.494211197,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.031445313,0,0,0,0.500625789
8/25/2024 17:52:00,24,4.494123936,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.031445313,0,0,0,0.501777112
8/25/2024 17:53:00,24.01000023,4.494211197,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.72500038,0.032666016,0,0,0,0.50966239
8/25/2024 17:54:00,24,4.494632721,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,21.10000038,0.032421876,0,0,0,0.500521362
8/25/2024 17:55:00,24.01000023,4.494211197,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,21.10000038,0.031445313,0,0,0,0.503039241
8/25/2024 17:56:00,24,4.494123936,-0.552609086,500,160.9548187,0,0,0,0,0,0,0,20.97500038,0.031445313,0,0,0,0.504307628
8/25/2024 17:57:00,24,4.494123936,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.72500038,0.031445313,0,0,0,0.504307628
8/25/2024 17:58:00,24,4.494123936,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.60000038,0.031225586,0,0,0,0.50966239
8/25/2024 17:59:00,24,4.494123936,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.030737305,0,0,0,0.50966239
8/25/2024 18:00:00,24,4.494123936,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.47500038,0.031225586,0,0,0,0.496894389
8/25/2024 18:01:00,24,4.494123936,-0.537672639,500,160.9548187,0,0,0,0,0,0,0,20.35000038,0.030981446,0,0,0,0.504307628
8/25/2024 18:02:00,24.01000023,4.494719505,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.22500038,0.031689454,0,0,0,0.505582452
8/25/2024 18:03:00,24,4.494632721,-0.545138001,500,160.9548187,0,0,0,0,0,0,0,20.10000038,0.032910157,0,0,0,0.505582452
